"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","4",15043.43,"-1478"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",15125.56,"784"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","4",15309.41,"-1859"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",15458.27,"1407"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",15559.27,"17"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",15613.18,"1698"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",16043.05,"17"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",16096.18,"2828"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",16143.98,"22"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",16190.49,"1282"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",16439.12,"13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",16591.35,"1959"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",16668.52,"16"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",16768.35,"1292"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",16844.19,"153"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",16855.86,"1086"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",17158.22,"21"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",17210.5,"2357"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","4",18432.01,"-1943"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",18512.59,"1304"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",18750.02,"27"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",18798.14,"2211"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",18846.17,"13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",18897.89,"419"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",19026.69,"11"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",19079.37,"1613"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",19182.23,"13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",19201.03,"26"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",19211.25,"189"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",19230.39,"3380"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",19365.81,"11"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",19414.76,"255"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",19514.74,"21"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",19585.67,"2534"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","4",20579.99,"-1641"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","5",20643.5,"-1902"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",22143.24,"999"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",22186.98,"15"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",22273.19,"4125"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",22286.27,"21"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",22354.36,"3453"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",22365.79,"22"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",22381.98,"1650"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",22389.4,"20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",22441.61,"22"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",22452.35,"21"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",22463.58,"3080"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",23016.09,"70"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",23094.33,"2556"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",23102.36,"20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",23111.4,"659"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",23119.72,"28"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",23129.92,"900"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",23233.66,"20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",23271.43,"3691"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",23927.58,"4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",23956.38,"3683"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",23964.06,"22"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",24035.8,"2262"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",24181.91,"67"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",24212.55,"2354"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",25288.12,"31"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",25316.36,"1952"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",25522.55,"22"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",25574.54,"1395"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",26053.09,"24"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",26164.61,"2631"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",26405.03,"18"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",26471.08,"3174"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",26499.98,"20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",26553.27,"3170"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",26629.49,"18"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",26666.93,"2539"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",27018.94,"16"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",27083.67,"1625"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",27157.22,"112"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",27191.36,"4136"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",27200.53,"17"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",27252.95,"1758"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","1",28734.71,"29"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","2",28795.52,"1646"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",0,"887"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",193.88,"33"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",287.84,"1455"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",309.53,"-23"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",425.2,"45"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",481.93,"27"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",579.09,"1781"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",666.05,"-4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",691.86,"1221"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",705.52,"-12"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",782.05,"1283"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",1019.82,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",1084.98,"1056"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",2032.21,"1"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",2062.51,"614"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",2171.51,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",2216.53,"811"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",2229.69,"-2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",2243.7,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",2272.22,"-7"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",2301.38,"714"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",2867.46,"0"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",2915.89,"1792"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",2997.4,"0"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",3079.36,"922"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",3606.05,"-10"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",3679.73,"475"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",3685.78,"4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",3698.01,"347"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",3712.23,"-10"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",3756.69,"890"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",3756.69,"890"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","7",5073.77,"-792"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",5152.58,"-315"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",5219.65,"-11"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",5271.79,"198"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","1",5392.55,"-12"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","2",5419.86,"371"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","4",6630.16,"-3182"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","5",6699.29,"-3563"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","4",6768.21,"-3236"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA",27,"Kim_SA","5",6782.93,"-3347"
