"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","2",5947.84,"543"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","6",6210.09,"382"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","2",7292.25,"704"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","1",8382.89,"-28"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","2",8450.17,"2224"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","4",10699.33,"-1881"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","5",10752.32,"-1857"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","2",11885.78,"929"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","4",12021.62,"-1964"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","5",12061.17,"-1610"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","4",13444.31,"-1469"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","2",13471.98,"1125"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","4",14063.99,"-1586"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","5",14119.18,"-1385"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","4",14256.19,"-750"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","2",14500.57,"1721"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","1",14517.47,"-21"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","2",14676.69,"3350"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","1",14871.95,"-13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","2",14928.56,"2529"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","1",16238.02,"-21"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","2",16353.67,"3408"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","4",17541.2,"-1848"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","5",17584.87,"-1691"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","4",20231.08,"-1288"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","5",20234.78,"-1368"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",0,"-70"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",21.58,"5409"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",7018.04,"-37"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",7083.8,"2820"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",7110.72,"-37"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",7155.48,"2224"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",8093.38,"-78"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",8146.17,"1412"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",8492.57,"-56"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",8531.39,"2743"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",9722.64,"-2281"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","5",9759.27,"-2180"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",11359.53,"-2015"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",11377.88,"852"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",11578.33,"-2039"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",11646.61,"679"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","7",12233.56,"1638"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",15026.73,"1141"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",16214.39,"-2075"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","5",16329.19,"-2040"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",16365.46,"-1879"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","5",16417.67,"-1691"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",16429.47,"-1603"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","5",16460.27,"-1553"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",16474.42,"-1702"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","5",16480.68,"-1527"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",16489.86,"-1781"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","5",16504.79,"-1323"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",16513.97,"-1586"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",16528.76,"725"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",16573.36,"-55"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",16631.91,"1849"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",17542.79,"-81"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",17639.09,"2692"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",18083.71,"-60"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",18172.55,"2201"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",18692.46,"-72"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",18762.02,"2972"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","1",19264.26,"-78"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","2",19300.67,"2157"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","4",20322.6,"-2131"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","5",20373.67,"-2263"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",0,"-95"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",28.8,"245"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",48.65,"43"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",83.21,"3391"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",174.18,"-74"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",187.84,"3696"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",200.92,"-61"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",206.4,"3363"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",702.29,"-46"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",770.15,"3845"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",816.09,"-62"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",833.04,"3378"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",847.6,"-67"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",912.61,"2859"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",2833.21,"-144"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",2872.41,"1166"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",3553.31,"-145"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",3582.81,"2468"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",3593.81,"-161"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",3619.63,"2787"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",3684.28,"-175"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",3703.23,"1282"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",3917.96,"-143"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",4006.93,"795"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",4015.11,"-126"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",4057.72,"1835"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",6119.93,"-127"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",6207.56,"2401"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","1",6538.78,"-110"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","2",6586.57,"2375"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch1_.ANA",5,"Riv_SA","4",7311.66,"-2511"
