"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",10077.93,"-2892"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",10095.29,"233"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",10251.09,"-2653"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","5",10286.08,"-3585"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",10361.97,"-2844"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",10368.66,"-172"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",10707.49,"-2728"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",10811.38,"-165"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",10898.08,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",11263.12,"830"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",11271.09,"4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",11445.2,"2274"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",11458.5,"10"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",11487.16,"336"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",11503.24,"1"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",11528.2,"1268"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",12181.33,"-2400"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",12391.64,"65"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",12765.86,"-4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",12847.16,"660"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",12864.65,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",13002.56,"2158"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",13014.41,"7"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",13046.66,"930"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",13098.44,"31"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",13215.81,"1232"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",13234.14,"6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",13292.68,"809"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",13974.37,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",14023.73,"1642"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",14042.58,"0"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",14105.82,"878"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",14321.24,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",14484.39,"1946"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",14684.07,"-10"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",14782.93,"1067"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",14951.68,"-5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",14998.29,"643"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",15038.06,"-9"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",15072.63,"98"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",15218.92,"-7"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",15362.74,"1354"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",15900.57,"-85"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",16051.93,"2129"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",16296.17,"4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",16345.38,"925"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",16363.59,"0"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",16419.54,"2024"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",16629.38,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",16674.47,"1940"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",16951.14,"-15"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",16986.88,"1937"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",17005.77,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",17067.57,"1267"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",17253.14,"-6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",17547.8,"1265"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",17595.59,"-1"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",17611.81,"457"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",17635.92,"-5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",17927.25,"1487"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",18025.18,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",18084.74,"858"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",18556.46,"-2874"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",18628.86,"12"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",18833.79,"-3025"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",19076.75,"-189"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",19236.32,"-3125"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",19298.06,"325"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",19355.67,"4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",19395.67,"249"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",19414.91,"4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",19462.45,"1390"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",19684.64,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",19758.94,"522"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",20025.93,"-4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",20072.48,"1348"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",20080.66,"6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",20088.17,"1099"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",20109.08,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",20218.89,"1525"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",20832.91,"1"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",20873.76,"648"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",20941.8,"-6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",20979.28,"823"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",22639.77,"-10"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",22705.56,"56"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",22751.58,"-10"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",22782.06,"1410"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",23322.18,"-2872"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",23411.87,"-24"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",23521.26,"-3104"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",23594.09,"328"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",23664.43,"-3271"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",23740.6,"-364"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",23885.85,"-9"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",24192.84,"1294"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",24209.63,"1"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",24283.86,"1355"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",24591.58,"9"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",24620.46,"1113"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",25564.46,"-2808"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","5",25632.31,"-2899"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",25672.85,"-3237"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","5",25776.2,"-2909"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",27543.48,"-288"
